Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
54,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.7204,-5.757193,-13.58276,-32.22401,-2.535294,-2.6444389999999998,-23.1155,-3.678237,-10.9271,-29.84785,-32.29435,-41.36076,-15.525910000000001,-18.771620000000002,-11.52936,-27.61757,0.9374291186061224,0.9455443985135824,0.9531803443519552,0.9374291186061224,0.9455443985135824,0.9531803443519552,0.7371856090452036,9.0,9.0,0.166666666667,0.5,1.0,0.0,1.42837405863,0.516935355949,1,0.0,0.0,6.0,1.0,2.0,0.33333333333299997,0.0,1.0,0.0,1.0,0.0
55,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.51427,-3.786715,-11.49571,-13.57066,-2.369911,-6.350308,-17.05378,-3.376354,-10.71862,-19.89856,-25.33579,-32.03436,-19.24478,-18.31026,-11.239130000000001,-18.41171,1.0,1.0,0.9999999999999998,1.0,1.0000000000000004,1.0000000000000002,0.5697194986349634,5.25,5.25,0.0,0.25,1.0,0.0,1.75834805977,0.623843691166,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-42.33655,-11.90263,-14.56145,-28.103479999999998,-1.6074549999999999,-2.260668,-31.867759999999997,-9.249705,-13.19095,-24.8732,-25.93208,-34.21567,-15.039679999999999,-20.01144,-12.28311,-23.01464,0.12717254434336886,0.3243443842028241,0.3738410169006097,0.12637394564640214,0.3237265019298259,0.3734155331063587,0.2108561123340192,0.5,1.5,0.8,1.0,1.0,0.0,2.2869897573099998,0.9716061665469999,1,0.0,0.0,8.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
60,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.24801,-5.227717,-18.3813,-25.49638,-3.362223,-2.922704,-18.54787,-4.892704,-17.197,-34.82249,-35.57331,-43.95268,-19.20971,-22.07007,-17.417370000000002,-32.2205,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000002,1.0,0.2852406700664218,12.673267326700001,12.673267326700001,0.0,0.14285714285700002,1.0,1.0,1.2895433682700002,0.816901133943,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-35.56739,-8.704315,-15.93087,-27.104570000000002,-19.242379999999997,-18.97469,-27.76431,-6.752737,-15.06426,-29.84785,-32.58891,-41.36076,-18.08669,-20.00238,-14.82795,-27.61757,0.929385939669098,0.9190183930682364,0.8983530875059528,0.9277641718699956,0.9183619477661112,0.8899932789128145,0.3093559830822797,4.12,4.12,0.33333333333299997,0.666666666667,1.0,1.0,1.5675297974200002,0.951955644577,1,0.0,0.0,6.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
63,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.87012,-8.372258,-17.02652,-21.54903,-2.583236,-2.6801459999999997,-20.25208,-6.03043,-16.27574,-29.84785,-28.172420000000002,-41.36076,-15.12067,-17.77647,-16.34313,-27.61757,0.8779524957542749,0.9087297361709208,0.9239039204102906,0.8744080932549686,0.9037171256674432,0.9188178997656086,0.19836491893151206,5.512820512819999,5.512820512819999,0.0,0.33333333333299997,1.0,1.0,1.7541461657,0.95310201905,1,0.0,0.0,7.0,0.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0
64,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.78797,-7.7493669999999995,-15.17213,-23.6983,-2.583236,-3.679324,-21.5611,-5.921892,-13.93038,-24.8732,-27.57426,-36.697559999999996,-16.02295,-17.3782,-13.536389999999999,-23.01464,0.7797447510200162,0.8019385864340607,0.8290770272220196,0.7722437466821435,0.7908835882445009,0.8179351753288671,0.1988418763167602,4.58974358974,4.58974358974,0.0,0.4,1.0,1.0,1.3663680571899999,0.794251682542,1,0.0,0.0,5.0,1.0,2.0,0.28571428571400004,0.0,0.0,0.0,0.0,1.0
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.6037,-1.7466099999999998,-3.5697120000000004,-5.620696,-0.8779184999999999,-1.691972,-17.54393,-1.514334,-2.9058479999999998,-4.974641,-16.062820000000002,-18.04477,-14.293529999999999,-15.13807,-2.973481,-4.6029279999999995,0.11562680034983933,0.07084505211977303,0.0775456663760546,0.07598432223202076,0.08727178577795125,0.10809166355661558,0.17196862325425372,0.0,0.0,1.0,1.0,1.0,1.0,0.310473793137,0.152195937708,1,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.44143,-6.9991330000000005,-11.3994,-16.86209,-1.7558369999999999,-1.7558369999999999,-25.47119,-4.570046,-10.43898,-14.92392,-22.25019,-27.371159999999996,-17.75083,-17.758029999999998,-9.389462,-13.808779999999999,0.9932259951007428,0.9883921116034228,0.9854690096813346,0.9829065632595794,0.9672276986993371,0.957191612532474,0.02362149093798665,1.0,1.0,0.666666666667,1.0,1.0,1.0,0.895332690449,0.45658781312299995,1,0.0,0.0,3.0,1.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,0.0
69,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.443170000000002,-3.100839,-6.554441000000001,-14.16707,-2.092705,-2.09485,-17.35341,-3.460299,-7.0426850000000005,-19.89856,-27.670659999999998,-32.03436,-18.39095,-18.20565,-7.492792999999999,-18.41171,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,0.8601869472126571,7.4603960396,7.4603960396,0.0,0.25,1.0,0.0,1.00985345509,0.60878375083,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.9811,-9.121792999999998,-16.20805,-29.08697,-21.91481,-22.80954,-24.908260000000002,-7.322908,-14.82969,-34.82249,-32.39667,-46.023959999999995,-18.00252,-18.99655,-14.76883,-32.2205,0.9750163962066024,0.9561043355197828,0.9320828789329608,0.9735472220078358,0.9535931838596124,0.9276401974257299,0.7315718792402477,5.24,5.24,0.28571428571400004,0.714285714286,1.0,0.0,1.65511602722,0.95484158317,1,0.0,0.0,7.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-28.46345,-7.405422,-19.22075,-26.572090000000003,-17.96353,-17.82156,-18.36972,-3.8976800000000003,-17.74727,-34.82249,-30.568759999999997,-43.95268,-16.83401,-18.952779999999997,-16.95375,-32.2205,0.8799703735631348,0.8911193272490131,0.9119792626518884,0.8697934385032022,0.8806559671540912,0.9029279855233291,0.8035606597336088,8.16,8.16,0.14285714285700002,0.428571428571,1.0,0.0,1.7282847980900002,0.95484158317,1,0.0,0.0,6.0,1.0,2.0,0.25,0.0,0.0,1.0,0.0,1.0
72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.63733,-5.049497,-20.500770000000003,-25.60679,-13.32629,-12.87147,-18.17494,-3.5778440000000002,-19.00378,-39.797129999999996,-31.038459999999997,-48.61588,-17.6399,-18.59329,-18.15585,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999998,0.8255568901553477,10.8,10.8,0.0,0.125,1.0,0.0,0.04709081467,1.09124752362,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.518829999999998,-5.970362000000001,-13.82637,-22.24106,-2.625826,-2.625826,-17.071579999999997,-3.219551,-9.525781,-24.8732,-28.002540000000003,-36.697559999999996,-15.99961,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0,1.0,5.5,5.5,0.0,0.2,1.0,0.0,1.5281979444799998,0.804870418954,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.14795,-5.776662,-16.82102,-26.299290000000003,-2.760423,-2.885361,-17.07398,-3.196369,-11.73471,-24.8732,-27.20839,-36.697559999999996,-16.80609,-19.01538,-11.80689,-23.01464,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.7168508635887859,6.625,6.625,0.0,0.2,1.0,0.0,1.08484666044,0.668258565221,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-33.53053,-5.301051,-15.93513,-19.76686,-3.4707209999999997,-3.303585,-23.16757,-5.467767,-16.54835,-29.84785,-28.74625,-41.36076,-21.12799,-20.87049,-17.4631,-27.61757,0.9768681487930434,0.9778457661717362,0.9745111904741538,0.9704599187820646,0.9717727579768436,0.9687259482927136,0.1757817893926916,3.78378378378,3.78378378378,0.166666666667,0.5,1.0,0.0,1.8272859305700002,1.0703231262200001,1,0.0,0.0,6.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.08306,-3.4515580000000003,-13.169620000000002,-16.485,-2.903766,-2.319616,-19.774279999999997,-2.820051,-11.664439999999999,-24.8732,-22.51256,-36.697559999999996,-15.6236,-18.225939999999998,-11.89503,-23.01464,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999996,0.14444378203732625,4.081081081080001,4.081081081080001,0.0,0.2,1.0,0.0,1.4868091949200002,0.8919359385150001,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-31.21245,-14.1455,-14.618970000000001,-26.34135,-2.634411,-3.6109720000000003,-21.9055,-8.236466,-12.35075,-34.82249,-31.75092,-46.023959999999995,-18.04262,-23.7572,-13.465179999999998,-32.2205,1.0,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,0.9619244618502608,8.89830508475,8.89830508475,0.14285714285700002,0.28571428571400004,1.0,0.0,1.7717060068200001,1.02667952995,1,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.09096,-0.9248506,-7.1432649999999995,-5.620696,-0.7132105,-0.7132105,-73.33389,-0.7899094,-6.569386,-4.974641,-72.04276,-74.00315,-15.30018,-16.38191,-6.409043,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.1414213562373095,0.0,0.0,1.0,1.0,1.0,13.0,0.9677100229700001,0.0,0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0
80,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.31793,-4.097874,-11.80485,-14.444729999999998,-2.440661,-2.848025,-18.37932,-2.931685,-10.3526,-19.89856,-22.18887,-32.03436,-18.61114,-17.89185,-10.57207,-18.41171,0.8679190015614722,0.8553024539280015,0.8392666193873456,0.867325629574482,0.8546180128517276,0.8361523822912754,0.0,2.0,2.0,0.25,1.0,1.0,0.0,1.68584201259,0.900672333065,1,0.0,0.0,4.0,1.0,3.0,0.5,1.0,0.0,0.0,0.0,1.0
81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.31793,-4.097874,-11.80485,-14.444729999999998,-2.440661,-2.848025,-18.37932,-2.931685,-10.3526,-19.89856,-22.18887,-32.03436,-18.61114,-17.89185,-10.57207,-18.41171,0.8679190015614722,0.8553024539280015,0.8392666193873456,0.867325629574482,0.8546180128517276,0.8361523822912754,0.0,2.0,2.0,0.25,1.0,1.0,0.0,1.68584201259,0.900672333065,1,0.0,0.0,4.0,1.0,3.0,0.5,1.0,0.0,0.0,0.0,1.0
82,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8242591432889995,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
83,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.1571,-5.108901,-15.44979,-20.602610000000002,-2.028481,-2.069874,-18.38631,-3.406244,-12.72322,-29.84785,-23.19005,-41.36076,-16.49106,-19.975929999999998,-13.544,-27.61757,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,0.8691308648492186,7.25,7.25,0.0,0.166666666667,1.0,0.0,2.51497566357,1.3510084996,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.83006,-3.8330050000000004,-7.559773,-16.47542,-1.939085,-1.9523119999999998,-18.33225,-2.9216860000000002,-7.316639,-24.8732,-29.91116,-36.697559999999996,-15.21522,-16.82266,-7.905216,-23.01464,1.0,0.9999999999999996,1.0,1.0,1.0000000000000002,1.0,0.8078825390783753,12.0,12.0,0.0,0.2,1.0,0.0,0.9816584049629999,0.600058433511,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.06008,-5.009301,-15.57027,-22.95244,-3.214697,-3.24267,-18.77639,-3.5043949999999997,-14.7201,-34.82249,-34.87806,-46.023959999999995,-15.94253,-17.58442,-15.31639,-32.2205,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,0.6409839532581589,12.8469387755,12.8469387755,0.0,0.14285714285700002,1.0,0.0,1.35839926318,0.8400818069149999,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.82402,-2.614898,-4.964493,-8.637003,-1.7558369999999999,-1.7558369999999999,-17.326179999999997,-2.526193,-4.1028519999999995,-9.949282,-20.72568,-22.70797,-15.161929999999998,-16.670939999999998,-4.1602440000000005,-9.205855999999999,0.99834896782621,0.9978104840937958,0.9974148384299608,0.9952785890944804,0.99323436582258,0.9914197430956428,0.9613847764621132,3.0,3.0,0.0,0.5,1.0,0.0,0.5469574399580001,0.30385587677700004,1,0.0,0.0,2.0,1.0,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
88,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.055989999999998,-5.970362000000001,-13.82637,-22.24106,-2.528916,-2.625826,-17.08231,-3.219551,-9.525781,-24.8732,-28.34617,-36.697559999999996,-15.819970000000001,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,5.375,5.375,0.0,0.2,1.0,0.0,1.52338959428,0.7826725138189999,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.67328,-5.776662,-18.70234,-21.639,-2.760423,-2.885361,-17.08268,-3.196369,-11.782689999999999,-24.8732,-27.55201,-36.697559999999996,-18.72661,-19.01538,-11.209719999999999,-23.01464,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,1.0,0.924716570483129,6.625,6.625,0.0,0.2,1.0,0.0,1.0755622033399999,0.609397988983,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.593020000000003,-3.597663,-12.38444,-11.662989999999999,-1.863882,-1.863882,-18.908720000000002,-3.1290270000000002,-11.57292,-19.89856,-27.28637,-29.963079999999998,-16.928379999999997,-20.01647,-11.56458,-18.41171,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9387913558457368,9.0,9.0,0.0,0.25,1.0,0.0,1.0843320822799998,0.528554684498,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.45382,-18.78073,-4.283583,-21.7005,-39.797129999999996,-37.16417,-48.61588,-17.16866,-18.86078,-20.981070000000003,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9982186946704396,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.0506720119485,0.845887097051,1,0.0,0.0,8.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0
92,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.45382,-18.78073,-4.283583,-21.7005,-39.797129999999996,-37.16417,-48.61588,-17.16866,-18.86078,-20.981070000000003,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9982229489256924,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.0506720119485,0.845887097051,1,0.0,0.0,8.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0
93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.45382,-18.78073,-4.283583,-21.7005,-39.797129999999996,-37.16417,-48.61588,-17.16866,-18.86078,-20.981070000000003,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9982305226135656,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.0506720119485,0.845887097051,1,0.0,0.0,8.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0
94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.08036,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,0.9999999999999998,0.17052270325352215,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37819489501,0.828173245388,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.89697,-12.97161,-12.007639999999999,-26.05625,-1.80618,-2.533179,-18.14004,-7.405692,-12.01163,-24.8732,-31.55925,-36.697559999999996,-24.67631,-20.541420000000002,-12.02512,-23.01464,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9455732999853608,2.5,3.0,0.4,0.6,1.0,1.0,3.4912200451599995,1.3510873524899998,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
96,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.083070000000003,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.68419,-8.632425999999999,-18.41171,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9976068929294104,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.957290019174,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.09215,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-17.08106,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-15.899339999999999,-19.72192,-12.644919999999999,-18.41171,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.6350172551286765,3.75,3.75,0.0,0.25,1.0,0.0,2.4868323042,0.9936401233550001,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
98,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.92502,-5.404189,-18.70009,-21.84514,-3.362223,-3.413375,-17.763289999999998,-4.535694,-16.833820000000003,-34.82249,-34.56345,-43.95268,-17.66876,-19.91681,-16.79541,-32.2205,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9894299824768537,12.673267326700001,12.673267326700001,0.0,0.14285714285700002,1.0,0.0,1.39814086374,0.815657637384,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8251583198073792,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,5.0,1.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.1571,-5.108901,-15.44979,-20.602610000000002,-2.028481,-2.069874,-18.38631,-3.406244,-12.72322,-29.84785,-23.19005,-41.36076,-16.49106,-19.975929999999998,-13.544,-27.61757,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,0.8691125490917523,7.25,7.25,0.0,0.166666666667,1.0,0.0,2.51497566357,1.3510084996,1,0.0,0.0,7.0,0.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.749670000000002,-4.692731,-16.93504,-23.70048,-2.860961,-2.517178,-18.40363,-3.6129879999999996,-16.03194,-39.797129999999996,-34.3803,-50.68716,-15.745510000000001,-17.41171,-16.63935,-36.82343,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999998,1.0,1.0,0.6729661508392176,14.1326530612,14.1326530612,0.0,0.125,1.0,0.0,1.6181624926700002,0.9554079348610001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.82212,-2.546802,-3.7943559999999996,-8.335973,-1.632417,-1.632417,-16.70672,-2.021503,-2.9491389999999997,-9.949282,-18.20446,-22.70797,-14.83395,-16.584,-3.160892,-9.205855999999999,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.3787158226272547,3.0,3.0,0.0,0.5,1.0,0.0,0.645875519218,0.357654390243,1,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.35398,-7.571434,-15.71843,-32.19652,-4.818811,-5.830058,-25.46154,-6.292496,-13.796170000000002,-34.82249,-32.340959999999995,-46.023959999999995,-17.04853,-18.96452,-13.28505,-32.2205,0.9950881132749798,0.9950315342945408,0.9943781751505488,0.9904052454657564,0.9907077485131256,0.9881682248385438,0.4672719183049071,3.49,4.24,0.28571428571400004,0.714285714286,1.0,0.0,1.7110185624,1.0447629378899999,1,0.0,0.0,7.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.518829999999998,-5.970362000000001,-13.82637,-22.24106,-2.625826,-2.625826,-17.071579999999997,-3.219551,-9.525781,-24.8732,-28.002540000000003,-36.697559999999996,-15.99961,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0,1.0,5.5,5.5,0.0,0.2,1.0,0.0,1.5281979444799998,0.804870418954,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.14795,-5.776662,-16.82102,-26.299290000000003,-2.760423,-2.885361,-17.07398,-3.196369,-11.73471,-24.8732,-27.20839,-36.697559999999996,-16.80609,-19.01538,-11.80689,-23.01464,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.7147327595092059,6.625,6.625,0.0,0.2,1.0,0.0,1.08484666044,0.668258565221,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.65157,-5.913375,-12.364189999999999,-20.62944,-1.39794,-1.39794,-17.19813,-3.7028480000000004,-9.046512,-19.89856,-26.619120000000002,-32.03436,-21.50799,-17.37716,-10.1731,-18.41171,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,9.0,9.0,0.0,0.25,1.0,0.0,1.5854437939200001,0.346602883693,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
