Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
407,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.775129999999997,-5.970362000000001,-13.82637,-21.71213,-2.528916,-2.625826,-19.90212,-3.219551,-9.525781,-24.8732,-28.34617,-36.697559999999996,-18.194129999999998,-18.95239,-8.971164,-23.01464,0.8927931335636844,0.8443744484947041,0.8261803200714233,0.8925162988942833,0.8440849719553156,0.8258935132342378,0.9002354420497539,3.5,3.5,0.2,0.4,1.0,0.0,1.52453581819,0.763057000704,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.3321,-5.776662,-16.82102,-27.50242,-3.7372989999999997,-2.885361,-24.02959,-3.196369,-11.73471,-24.8732,-27.66688,-36.697559999999996,-18.71275,-19.01538,-11.80689,-23.01464,0.9104446995321824,0.8630456983203731,0.8869937732942168,0.9102694729137114,0.8620283547775507,0.8865324809378012,0.8097437657589819,4.0,4.0,0.2,0.6,1.0,1.0,1.08517667414,0.66723528111,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
424,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.42478,-6.060855,-18.93392,-26.00694,-2.334454,-2.334454,-25.82236,-4.098701,-15.437710000000001,-29.84785,-31.091340000000002,-41.36076,-16.542839999999998,-19.24501,-15.91487,-27.61757,1.0000000000000002,1.0000000000000009,0.9999999999999992,1.0000000000000002,1.0000000000000009,0.9999999999999992,0.7730984086726196,10.0,10.0,0.166666666667,0.5,1.0,0.0,1.9165983438900003,0.513498554623,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.63744,-13.45421,-19.36957,-26.52468,-2.8163669999999996,-6.178984,-19.29049,-6.568737,-17.972379999999998,-34.82249,-34.6873,-46.023959999999995,-16.229,-17.91526,-17.4268,-32.2205,0.9966862384014752,0.9963632156036968,0.996070438061499,0.9918904493840278,0.993679526353101,0.9950474099161986,0.6746674859936681,12.806122449,12.806122449,0.0,0.28571428571400004,1.0,0.0,1.31031949662,0.836793212719,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.27802,-3.484487,-7.644267999999999,-13.993379999999998,-3.549857,-2.733649,-23.81319,-3.2133950000000002,-6.907331,-19.89856,-25.52499,-32.03436,-17.4234,-18.33713,-7.050741,-18.41171,0.9772461684695736,0.9684713522893886,0.9694383216663166,0.959884464468572,0.9460316046258758,0.9478162688911886,0.14740482877728658,1.35643564356,1.35643564356,0.25,0.75,1.0,0.0,1.28990494581,0.7153032693279999,1,0.0,0.0,5.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
457,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-30.807240000000004,-14.314829999999999,-17.12796,-26.945590000000003,-2.695086,-2.370325,-25.86348,-8.855744999999999,-15.57213,-29.84785,-28.25412,-39.28948,-16.77243,-19.723689999999998,-15.181,-27.61757,0.9143272812065816,0.9328050876839756,0.9438658270134808,0.9118746116799156,0.9303085155593932,0.9412744048683676,0.16120317638970189,5.61538461538,5.61538461538,0.0,0.33333333333299997,1.0,1.0,1.6195068702200002,0.972686336129,1,0.0,0.0,5.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,1.0
458,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-23.40154,-5.1124849999999995,-15.46967,-18.373479999999997,-2.718709,-2.424873,-23.157020000000003,-5.357741000000001,-14.58242,-29.84785,-30.924709999999997,-39.28948,-16.2248,-17.38021,-14.2049,-27.61757,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.15463795285547585,6.76923076923,6.76923076923,0.0,0.166666666667,1.0,1.0,1.7024396842200002,0.972686336129,1,0.0,0.0,7.0,0.0,2.0,0.28571428571400004,0.0,0.0,1.0,1.0,0.0
459,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.30091,-4.684278,-15.95178,-22.252129999999998,-2.868472,-2.333358,-18.529770000000003,-3.3001300000000002,-13.439860000000001,-24.8732,-28.54904,-36.697559999999996,-15.047,-19.11945,-13.364460000000001,-23.01464,0.8883222208397877,0.8354929835671768,0.8550512989293021,0.8883096015336425,0.83446039680738,0.8519676106901015,0.0,2.9487179487199997,4.871794871790001,0.2,0.4,1.0,1.0,1.25482166735,0.8105719467739999,1,0.0,0.0,4.0,1.0,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
463,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-37.65195,-3.8422339999999995,-7.7246820000000005,-19.61407,-3.7349870000000003,-2.857069,-28.49622,-3.765896,-7.441256,-24.8732,-30.18785,-36.697559999999996,-19.58795,-18.448970000000003,-7.558103999999999,-23.01464,0.9939432822927108,0.9926068940015086,0.989916435385458,0.9826686926795052,0.9770470884627436,0.9682081043623596,0.3815450032187215,1.35643564356,1.35643564356,0.4,0.8,1.0,1.0,1.2870435892899998,0.759634401327,1,0.0,0.0,5.0,1.0,2.0,0.666666666667,1.0,0.0,0.0,0.0,0.0
466,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0575,-5.700073000000001,-15.55936,-26.91715,-3.182157,-2.5400669999999996,-22.66682,-4.389337,-13.542910000000001,-29.84785,-33.30874,-41.36076,-15.23836,-19.025760000000002,-13.76772,-27.61757,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.2693607426898213,6.79487179487,6.79487179487,0.0,0.166666666667,1.0,0.0,1.3001843081,0.827952115718,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
469,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92967,-5.099528,-13.144720000000001,-15.26865,-2.965113,-2.991443,-18.06733,-4.721539,-12.19154,-29.84785,-31.65723,-39.28948,-16.62171,-19.39266,-12.08733,-27.61757,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000002,0.8835906078974387,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.37846742273,0.790742238677,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.47345,-5.117196,-15.29756,-22.88652,-3.044563,-2.379116,-22.36918,-3.871256,-13.25361,-24.8732,-28.77079,-36.697559999999996,-15.296879999999998,-17.22991,-12.99191,-23.01464,0.9999999999999998,1.0000000000000004,0.9999999999999998,0.9999999999999998,0.9999999999999996,1.0,0.5260303475561828,4.435897435899999,4.435897435899999,0.0,0.2,1.0,0.0,1.2665143812100002,0.79393772198,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
477,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0575,-5.700073000000001,-15.55936,-26.91715,-3.182157,-2.5400669999999996,-22.66682,-4.389337,-13.542910000000001,-29.84785,-33.30874,-41.36076,-15.23836,-19.025760000000002,-13.76772,-27.61757,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.2694055517227282,6.79487179487,6.79487179487,0.0,0.166666666667,1.0,0.0,1.3001843081,0.827952115718,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
481,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.88553,-5.117196,-16.18342,-22.28446,-11.47204,-8.985146,-21.81363,-3.871256,-14.13626,-24.8732,-28.64588,-36.697559999999996,-17.34789,-17.22991,-14.110129999999998,-23.01464,0.8831672237952872,0.8777347583134532,0.8796380252724868,0.883246973329086,0.8780724869387451,0.8797426315722404,0.2459380963035306,2.4285714285699997,2.4285714285699997,0.2,0.6,1.0,0.0,1.48790265561,0.896790193566,1,0.0,0.0,5.0,1.0,4.0,0.5714285714289999,0.0,1.0,1.0,0.0,1.0
482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-37.61331,-13.216,-14.63189,-19.98863,-2.334454,-2.334454,-21.35257,-8.28375,-11.785,-24.8732,-28.450329999999997,-36.697559999999996,-21.51957,-22.63779,-13.00798,-23.01464,0.8954793631639155,0.9193213408572378,0.8985224165350333,0.8954793631639155,0.9193213408572378,0.8985224165350333,0.8736433456233748,7.0,7.0,0.2,0.6,1.0,0.0,2.0686234238599996,0.7084071474570001,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0
488,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.30091,-4.684278,-15.95178,-22.252129999999998,-2.868472,-2.333358,-18.529770000000003,-3.3001300000000002,-13.439860000000001,-24.8732,-28.54904,-36.697559999999996,-15.047,-19.11945,-13.364460000000001,-23.01464,0.8883222208397877,0.8354929835671768,0.8550512989293021,0.8883096015336425,0.83446039680738,0.8519676106901015,0.0,2.9487179487199997,4.871794871790001,0.2,0.4,1.0,1.0,1.25482166735,0.8105719467739999,1,0.0,0.0,4.0,1.0,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
497,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.61331,-13.216,-14.63189,-19.98863,-2.334454,-2.334454,-21.35257,-8.28375,-11.785,-24.8732,-28.450329999999997,-36.697559999999996,-21.51957,-22.63779,-13.00798,-23.01464,0.8954793631639155,0.9193213408572378,0.8985224165350333,0.8954793631639155,0.9193213408572378,0.8985224165350333,0.8729767516324662,7.0,7.0,0.2,0.6,1.0,0.0,2.0686234238599996,0.7084071474570001,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0
499,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-23.048939999999998,-3.519363,-7.920375999999999,-15.63447,-1.926857,-2.102948,-17.82176,-3.491195,-7.660794,-19.89856,-27.155179999999998,-32.03436,-15.43501,-19.07939,-7.416775,-18.41171,0.914019633943162,0.8878246739539074,0.8727157090332537,0.9141503205740392,0.8880286756072633,0.8729000502278514,0.9690515685851046,6.5,6.5,0.0,0.25,1.0,0.0,1.5090204828100002,0.614821659216,1,0.0,0.0,4.0,1.0,3.0,0.5,0.0,1.0,1.0,1.0,0.0
520,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.492690000000003,-11.74275,-13.412889999999999,-20.32841,-7.555606,-7.555606,-23.94315,-8.341391,-10.016760000000001,-19.89856,-23.8298,-32.03436,-20.47472,-19.0756,-10.91037,-18.41171,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9607890702063872,4.0,4.0,0.0,0.75,1.0,0.0,1.62926760664,0.66310256214,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-25.56414,-5.710961,-16.32786,-22.70619,-1.781755,-2.133938,-18.55415,-4.879732,-14.05303,-29.84785,-25.242720000000002,-41.36076,-16.062,-19.215120000000002,-14.29754,-27.61757,0.8648904627649087,0.8503401618013559,0.8562110614184999,0.8646736223016789,0.849951586230078,0.855869883001213,0.5814516694160241,5.5,5.5,0.33333333333299997,0.5,1.0,0.0,2.26319773493,1.15983049358,1,0.0,0.0,6.0,1.0,5.0,0.714285714286,0.0,1.0,0.0,1.0,0.0
526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.307959999999994,-10.77304,-28.025990000000004,-27.67894,-3.139902,-3.249046,-27.34982,-8.921609,-26.09842,-39.797129999999996,-40.18625,-48.61588,-18.92889,-20.68425,-24.81825,-36.82343,0.951363130630452,0.9774830173790392,0.9706760689748128,0.913722874225728,0.9667655527783656,0.9535654445123812,0.9742926155688594,9.5,9.5,0.125,0.375,1.0,0.0,0.0984632263445,0.883199270293,1,0.0,0.0,9.0,0.0,3.0,0.375,0.0,0.0,0.0,1.0,1.0
533,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.13918,-9.085937,-18.26919,-18.86153,-1.80618,-1.80618,-19.18466,-5.462798,-15.48375,-19.89856,-22.568170000000002,-32.03436,-17.06805,-17.86139,-15.97236,-18.41171,0.9242363525395936,0.8900918789764816,0.8597120479010933,0.9242363525395936,0.8900918789764816,0.8597120479010933,0.997606892929411,3.0,3.0,0.25,0.5,1.0,0.0,2.37436001896,0.950618461541,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.16793,-2.622379,-4.070464,-10.1642,-1.681241,-1.681241,-17.54694,-2.372814,-3.7026019999999997,-9.949282,-20.72568,-22.70797,-18.550520000000002,-16.32818,-3.526926,-9.205855999999999,1.0000000000000002,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999998,1.0000000000000004,0.9976068929294108,1.6666666666699999,1.6666666666699999,0.0,0.5,1.0,0.0,1.1859859020999999,0.55276939408,1,0.0,0.0,3.0,0.0,3.0,0.75,0.0,0.0,0.0,1.0,1.0
559,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.63516,-3.169342,-7.831967999999999,-16.71973,-1.7558369999999999,-2.556038,-24.61627,-3.161527,-6.266337,-19.89856,-27.66688,-32.03436,-19.7516,-17.95482,-5.750337,-18.41171,1.0,0.9999999999999998,0.9999999999999996,1.0,1.0000000000000004,1.0,0.1354281491437729,6.0,6.0,0.25,0.5,1.0,0.0,1.02334484809,0.605186116758,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.16203,-4.302155,-13.72291,-20.3624,-3.347744,-2.486361,-18.74646,-3.6661029999999997,-12.18334,-29.84785,-27.7724,-41.36076,-23.2092,-18.01784,-12.201939999999999,-27.61757,0.9644179868133044,0.9576284732844104,0.9573283924469808,0.961463902018155,0.9455488422533804,0.9468504521306816,0.4869407435599134,4.81081081081,4.81081081081,0.166666666667,0.5,1.0,0.0,1.47553801426,0.895916025844,1,0.0,0.0,6.0,1.0,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
609,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80337,-3.8422339999999995,-7.7246820000000005,-18.3479,-3.336464,-2.725604,-22.702289999999998,-3.765896,-7.441256,-24.8732,-29.59086,-36.697559999999996,-15.845920000000001,-18.448970000000003,-7.558103999999999,-23.01464,0.9286670708833308,0.9449506011741566,0.9315924060815088,0.9148690432873524,0.9269031394234796,0.9106299011776224,0.3933562456302257,3.86486486486,7.40540540541,0.2,0.6,1.0,0.0,1.24794796822,0.746622720361,1,0.0,0.0,5.0,1.0,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
615,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.723259999999996,-15.730879999999999,-16.01482,-18.18479,-1.926857,-1.926857,-25.32399,-10.35652,-11.71154,-19.89856,-20.31467,-32.03436,-16.88653,-20.99006,-11.58015,-18.41171,0.44260835881129296,0.4024339110103612,0.5300853758330618,0.4415858253407035,0.4027231653169738,0.5308899952511317,0.16994231269887008,3.5,3.5,0.25,0.5,1.0,0.0,1.22070337842,0.66297718747,1,0.0,0.0,4.0,1.0,3.0,0.5,0.0,0.0,0.0,1.0,1.0
622,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.35228,-9.656212,-11.16795,-22.83783,-6.4538660000000005,-3.151573,-22.18659,-7.304219,-9.670712,-29.84785,-32.66341,-41.36076,-21.13499,-23.560389999999998,-10.73064,-27.61757,0.9091455774722452,0.9094201773141516,0.9039156343358854,0.8923122738473535,0.8916196698247826,0.8924419785314575,0.2427687255633598,4.378378378380001,4.378378378380001,0.33333333333299997,0.666666666667,1.0,0.0,1.31664070285,0.897592087675,1,0.0,0.0,6.0,1.0,1.0,0.33333333333299997,1.0,0.0,0.0,0.0,0.0
641,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.234679999999997,-4.816943,-9.7198,-21.85298,-13.09442,-10.362589999999999,-25.071379999999998,-5.757630000000001,-10.90173,-34.82249,-34.24214,-46.023959999999995,-17.10776,-20.66408,-10.49806,-32.2205,0.9437900367926372,0.9112898218236506,0.8998842477207822,0.9438414116272702,0.9103829039807269,0.8991125694193373,0.4539804641855106,5.8571428571399995,5.8571428571399995,0.14285714285700002,0.428571428571,1.0,0.0,1.15644864606,0.7107589045180001,1,0.0,0.0,5.0,1.0,3.0,0.5,0.0,0.0,0.0,0.0,1.0
665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.287229999999997,-4.259094999999999,-9.064542,-11.60704,-3.369219,-3.392897,-18.61339,-4.802243,-10.00319,-19.89856,-25.85289,-32.03436,-18.0803,-17.3782,-9.611097000000001,-18.41171,0.9912438569516556,0.9943151277307838,0.9947837662685856,0.9892769268116188,0.9893826141215056,0.9889112767165648,0.0,0.244897959184,0.244897959184,0.25,0.5,1.0,0.0,1.4089463969999998,0.7995868239210001,1,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.3533,-3.856507,-7.651258,-7.744294,-3.068188,-3.158489,-19.191570000000002,-3.5491870000000003,-7.560442,-14.92392,-23.69154,-27.371159999999996,-15.607879999999998,-16.69523,-7.608994999999999,-13.808779999999999,0.9232418484994388,0.9348368679639888,0.9443794695280132,0.8213960793285413,0.8779012108223957,0.8810679482339092,0.0,0.382653061224,0.382653061224,0.33333333333299997,0.666666666667,1.0,0.0,1.1748087736200001,0.59969011794,1,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
674,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.3533,-3.856507,-7.651258,-7.744294,-3.068188,-3.158489,-19.191570000000002,-3.5491870000000003,-7.560442,-14.92392,-23.69154,-27.371159999999996,-15.607879999999998,-16.69523,-7.608994999999999,-13.808779999999999,0.9232418484994388,0.9348368679639888,0.9443794695280132,0.8213960793285413,0.8779012108223957,0.8810679482339092,0.0,0.382653061224,0.382653061224,0.33333333333299997,0.666666666667,1.0,0.0,1.1748087736200001,0.59969011794,1,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
675,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.32122,-2.095291,-3.801346,-4.475564,-0.7770419,-1.554084,-17.083920000000003,-2.175814,-3.60225,-4.974641,-16.062820000000002,-18.04477,-14.26278,-15.10994,-3.719146,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.019425717177509638,0.0,0.0,1.0,1.0,1.0,0.0,0.372036275581,0.19989670598,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
685,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.3533,-3.856507,-7.651258,-7.744294,-3.068188,-3.158489,-19.191570000000002,-3.5491870000000003,-7.560442,-14.92392,-23.69154,-27.371159999999996,-15.607879999999998,-16.69523,-7.608994999999999,-13.808779999999999,0.9232418484994388,0.9348368679639888,0.9443794695280132,0.8213960793285413,0.8779012108223957,0.8810679482339092,0.0,0.382653061224,0.382653061224,0.33333333333299997,0.666666666667,1.0,0.0,1.1748087736200001,0.59969011794,1,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
698,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-25.56414,-5.710961,-16.32786,-22.70619,-1.781755,-2.133938,-18.55415,-4.879732,-14.05303,-29.84785,-25.242720000000002,-41.36076,-16.062,-19.215120000000002,-14.29754,-27.61757,0.8648904627649087,0.8503401618013559,0.8562110614184999,0.8646736223016789,0.849951586230078,0.855869883001213,0.5782710021498723,5.5,5.5,0.33333333333299997,0.5,1.0,0.0,2.26319773493,1.15983049358,1,0.0,0.0,5.0,1.0,5.0,0.714285714286,0.0,1.0,0.0,1.0,0.0
736,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.92302,-9.161133999999999,-26.922909999999998,-33.72418,-1.926857,-1.926857,-24.24929,-5.91946,-21.38813,-29.84785,-26.1384,-41.36076,-16.36174,-20.735789999999998,-20.17416,-27.61757,0.8973828463142361,0.8766250033256919,0.8841670460797373,0.8979938003232651,0.8769295141917791,0.8849649054441532,0.3578808120086057,8.0,11.0,0.166666666667,0.33333333333299997,1.0,0.0,1.67024999718,0.994465781206,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,1.0
748,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-28.46364,-7.405422,-19.22075,-26.60442,-4.66955,-2.711741,-19.3733,-3.8976800000000003,-17.74727,-34.82249,-30.6656,-43.95268,-17.36533,-18.952779999999997,-16.95375,-32.2205,0.9227960020973636,0.9151884537854106,0.9319027090212187,0.9149223684679348,0.9080782368370582,0.925486007447504,0.0,4.34,4.34,0.28571428571400004,0.714285714286,1.0,0.0,1.80299979178,1.0375030331,1,0.0,0.0,7.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,1.0,1.0
753,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-29.700120000000002,-4.251569,-11.81184,-12.3162,-2.614017,-2.602736,-19.077920000000002,-3.8200510000000003,-11.00571,-14.92392,-21.02972,-27.371159999999996,-16.03164,-16.65566,-11.13032,-13.808779999999999,0.6920587188211804,0.7157383961776302,0.7070203603554445,0.6657643493477662,0.7205387091429459,0.7219668750705673,0.0,0.72972972973,0.72972972973,0.33333333333299997,0.666666666667,1.0,0.0,1.03089086653,0.5277391171729999,1,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
787,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.23426,-4.817241,-16.30089,-26.832759999999997,-13.39545,-10.83971,-24.48195,-6.561682000000001,-17.58671,-39.797129999999996,-33.21541,-50.68716,-17.28104,-20.61402,-16.381429999999998,-36.82343,0.9642542349834629,0.9381115274834684,0.9295822707681238,0.9638519226386064,0.9375088429146106,0.928913870731398,0.4513166398359181,6.28571428571,6.71428571429,0.125,0.375,1.0,0.0,1.25626078614,0.8122958908769999,1,0.0,0.0,8.0,1.0,3.0,0.5,0.0,0.0,0.0,0.0,1.0
790,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.67022,-6.54246,-13.85322,-31.92397,-1.6901959999999998,-1.963197,-17.60706,-4.555969,-10.05407,-29.84785,-36.9218,-41.36076,-19.77593,-20.321579999999997,-10.17328,-27.61757,1.0,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999998,1.0,0.9999999999999998,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.67431699509,0.702145736883,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.42478,-6.060855,-18.93392,-26.00694,-2.334454,-2.334454,-25.82236,-4.098701,-15.437710000000001,-29.84785,-31.091340000000002,-41.36076,-16.542839999999998,-19.24501,-15.91487,-27.61757,1.0000000000000002,1.0000000000000009,0.9999999999999992,1.0000000000000002,1.0000000000000009,0.9999999999999992,0.982427094496224,10.0,10.0,0.166666666667,0.5,1.0,0.0,1.9165983438900003,0.513498554623,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.16677,-9.139111,-10.51078,-30.392709999999997,-4.214968,-1.966366,-20.10934,-5.47957,-7.531099,-29.84785,-31.71005,-41.36076,-17.71809,-20.52554,-8.133832,-27.61757,0.8020925006366864,0.8479616427159474,0.8337102099322105,0.8047922689835292,0.8463936593082658,0.8312474350082459,0.7300037508407655,4.884615384619999,4.884615384619999,0.166666666667,0.5,1.0,0.0,1.32622006577,0.763910606009,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,1.0,0.0,0.0,1.0
888,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.85219,-4.358448,-12.07364,-18.236929999999997,-3.034678,-3.034678,-27.17305,-4.130019,-11.29502,-19.89856,-25.69258,-32.03436,-17.62055,-18.77673,-11.906130000000001,-18.41171,0.8740204306068151,0.8287523757543198,0.8180525470826463,0.7866626778017808,0.7772048096637109,0.6858452293799959,0.013651976075999493,0.554455445545,0.554455445545,0.5,0.75,1.0,1.0,1.26004988029,0.716783151286,1,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
