set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst2_testDataText_40382,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40384,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40386,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40387,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40388,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40389,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40390,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40391,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40393,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40394,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40396,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40397,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40398,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40401,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40402,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_40404,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40406,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40408,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40409,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40410,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40411,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40412,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40413,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40414,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40417,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40419,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40421,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40423,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40425,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40426,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40427,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40428,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40429,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40430,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40433,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40434,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40435,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40436,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40438,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40445,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40446,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40447,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40448,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40449,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40450,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40451,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40453,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40457,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40459,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40460,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40462,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40464,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40465,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40467,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40469,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40477,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40478,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40481,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40482,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40485,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40486,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40488,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40489,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40490,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40491,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40492,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40494,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40496,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40497,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40498,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40499,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40501,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40502,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40503,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40504,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40505,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40506,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40507,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40509,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40510,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40511,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40515,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40517,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40519,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40520,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40527,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40528,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40530,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40532,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40534,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40535,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40537,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40539,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40540,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40542,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40544,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40546,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40548,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40549,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40552,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40553,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40555,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40556,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40558,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40559,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40560,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40561,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40564,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40565,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40566,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40568,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40569,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40570,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40571,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40572,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40573,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40574,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40577,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40579,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40580,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40582,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40583,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40585,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40587,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40589,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40591,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40592,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40593,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40599,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40603,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40610,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40612,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40619,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40621,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40624,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40634,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40638,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40641,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40643,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40644,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40646,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40649,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40650,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40651,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40652,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40656,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40657,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40658,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40659,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40662,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40664,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40665,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40666,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40667,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40669,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40670,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40673,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40674,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40675,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40676,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40679,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40682,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40687,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40690,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40692,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40697,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40698,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40699,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40700,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40703,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40706,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40707,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40710,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40711,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40714,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40718,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40719,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40721,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40726,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40727,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40728,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40730,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40731,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40734,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40736,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40737,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40738,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40739,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40740,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40741,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40742,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40744,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40745,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40746,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40747,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40748,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40749,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40750,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40752,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40753,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40755,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40756,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40758,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40759,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40760,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40761,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40763,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40765,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40766,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40767,0,0,0,0,0,0,1,1,0,0,0
scst2_testDataText_40768,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40769,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40770,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40772,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40773,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40776,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40777,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40778,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40779,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40780,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40782,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40783,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40784,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40785,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40786,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40788,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40789,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40791,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40797,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40799,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40800,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40803,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40804,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40806,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40807,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40810,0,0,1,0,0,0,0,0,0,0,0
scst2_testDataText_40812,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40815,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40816,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40818,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40822,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40823,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40824,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40826,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40830,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40831,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40833,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40834,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40836,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40838,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40839,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40841,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40842,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40845,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40846,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40847,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40849,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40857,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40858,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40861,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40862,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40863,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40864,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40865,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40866,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40867,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40869,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40871,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40875,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40877,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40878,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40879,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40885,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40887,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40888,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40890,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40892,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40893,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40894,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40897,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40899,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40900,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40902,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40903,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40904,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40905,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40906,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40908,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40909,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40912,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40913,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40914,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40917,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40918,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40920,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40922,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40923,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40924,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40926,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40927,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40928,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40929,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40930,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40931,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40932,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40934,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40939,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40942,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40943,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40944,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40945,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40946,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40949,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40952,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40954,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40955,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40957,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40958,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40959,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40960,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40961,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40964,0,0,0,0,0,0,1,0,0,0,1
scst2_testDataText_40966,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40967,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40969,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40971,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40973,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40974,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40975,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40976,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40977,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40978,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40979,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40981,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40982,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40984,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40986,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40988,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40989,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40991,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40993,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40994,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40996,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40997,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40998,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41001,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41003,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41007,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41008,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41009,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41010,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41011,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41012,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41013,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41018,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41019,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41024,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41026,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41027,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41028,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41030,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41031,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41032,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41034,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41035,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41036,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41039,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41043,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41045,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41046,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41049,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41052,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41053,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41054,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41055,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41056,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41058,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41060,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41061,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41062,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41064,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41065,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41066,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41067,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41068,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41069,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41070,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41072,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41073,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41074,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41076,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41077,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41078,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41083,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41085,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41087,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41090,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41092,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41093,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41094,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41096,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41098,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41099,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41100,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41103,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41104,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41105,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41106,0,0,0,0,0,0,0,0,0,0,0
