set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2017_train_asr_10447,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10448,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10449,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10450,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10451,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10453,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10454,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10455,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10459,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10460,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10461,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10462,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10463,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10464,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10465,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10466,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10467,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10468,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10469,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10470,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10471,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10472,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10473,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10474,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10475,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10476,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10477,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10478,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10479,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10482,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10483,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10484,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10486,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10487,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10492,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10493,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10494,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10495,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10496,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10497,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10499,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10500,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10502,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10504,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10507,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10509,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10510,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10511,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10512,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10513,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10515,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10517,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10518,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10519,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10520,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10521,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10522,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10523,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10524,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10525,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10526,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10527,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10528,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10529,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10530,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10532,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10533,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10534,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10536,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10537,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10538,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10542,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10543,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10544,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10547,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10548,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10549,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10550,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10551,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10552,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10553,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10554,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10555,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10556,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10557,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10558,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10559,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10560,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10561,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10562,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10563,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10564,0,0,0,0,0,0,0,1,0,1,0
2017_train_asr_10565,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10566,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10567,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10569,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10570,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_10571,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10572,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10574,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10575,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10577,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10578,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10579,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10580,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10581,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10582,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10583,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10584,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10585,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10586,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10587,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10588,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10589,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10590,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10591,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10592,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10593,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10594,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10595,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10596,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10597,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10598,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10599,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10600,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10601,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10602,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10603,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10604,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10605,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10606,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10607,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10608,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10609,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10610,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10611,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10612,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10613,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10614,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10615,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10616,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10617,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10618,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10620,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10621,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10622,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10623,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10624,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10625,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10626,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10627,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10628,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10629,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10630,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10631,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10632,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10633,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10635,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10636,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10637,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10638,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10639,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10640,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10641,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10642,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10644,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10645,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10646,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10647,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10648,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10649,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10650,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10651,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10652,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10653,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10654,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10656,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10657,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10658,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10659,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10660,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10661,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10662,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10663,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10664,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10665,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10666,0,0,0,0,0,0,0,1,0,1,1
2017_train_asr_10667,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10669,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10670,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10671,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10672,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10673,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10674,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10676,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10677,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10678,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10679,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10680,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10681,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10682,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10684,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10685,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10686,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10687,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10688,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10689,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10690,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10691,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10692,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10693,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10694,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10695,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10696,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10697,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10698,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10699,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10701,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10702,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10703,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10704,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10705,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10706,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10707,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10708,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10709,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10710,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10711,0,0,0,0,0,0,0,0,0,1,0
2017_train_asr_10713,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10714,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10715,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10717,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10718,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10719,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10720,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10722,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10723,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10724,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10725,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10726,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10728,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10730,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10731,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10732,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10733,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10734,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10735,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10736,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10737,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10738,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10739,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10740,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10741,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10742,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10743,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10745,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10746,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10747,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10748,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10749,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_10751,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10752,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10753,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10754,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10755,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10756,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10757,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10758,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10759,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10760,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10761,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10762,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10764,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10765,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10766,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10767,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10768,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10769,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10770,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10771,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10772,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10773,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10774,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10775,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10776,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10777,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10778,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10779,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10780,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10783,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10784,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10785,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10786,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10787,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10789,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10790,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10791,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10793,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10794,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10795,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10796,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10797,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10798,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10799,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10800,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10801,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10802,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10803,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10804,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10805,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10806,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10807,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10808,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10809,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10810,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10811,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10812,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10813,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10815,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10816,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10817,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10819,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10820,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10821,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10822,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10823,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10824,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10825,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10826,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10827,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_10828,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10829,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10830,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10832,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10833,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10834,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10835,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10836,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10837,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10838,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10839,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10840,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10841,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10842,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10843,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_10845,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10846,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10847,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10848,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10849,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10850,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10851,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10852,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10853,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10854,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10855,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10856,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10857,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10858,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10859,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10860,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10861,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10862,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10863,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10864,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10865,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10866,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10867,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10868,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10869,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10870,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10871,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10872,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10873,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10874,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10875,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10876,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10877,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10878,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10879,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10880,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10881,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10882,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10883,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10884,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10885,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10886,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10887,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10888,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_10889,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10890,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10891,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10892,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10893,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10894,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10896,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10897,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10898,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10899,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_10900,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10901,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10902,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10903,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10905,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10906,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10907,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10909,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10910,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10911,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10912,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10914,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10915,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10916,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10917,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10918,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10919,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10920,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10921,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10922,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_10923,0,0,0,0,0,0,0,0,0,0,0
