set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst1_testData_annotated_4020,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4021,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4022,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4023,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4024,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4025,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4026,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4028,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4029,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4030,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4031,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4032,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4033,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4034,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4035,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4036,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4037,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4038,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4039,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4040,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4041,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4042,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4043,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4044,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4045,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4046,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4047,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4048,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4049,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4050,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4051,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4052,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4053,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4058,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4061,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4062,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4063,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4064,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4065,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4066,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4067,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4068,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4069,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4070,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4071,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4072,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4073,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4075,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4079,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4080,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4081,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4083,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4085,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4087,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4088,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4089,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4090,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4091,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4092,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4093,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4094,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4095,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4097,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4098,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4099,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4100,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4102,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4103,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4104,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4105,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4106,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4107,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4108,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4109,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4110,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4111,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4112,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4113,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4114,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4115,0,0,0,0,0,0,0,1,0,0,1
scst1_testData_annotated_4116,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4117,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4118,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4119,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4120,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4121,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4122,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4123,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4125,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4126,0,0,0,1,0,0,0,0,0,0,0
scst1_testData_annotated_4127,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4128,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4129,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4130,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4131,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4132,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4133,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4134,1,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4135,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4136,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4137,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4138,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4139,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4140,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4141,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4142,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4143,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4144,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4145,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4146,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4147,1,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4148,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4149,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4150,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4151,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4152,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4153,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4154,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4155,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4156,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4157,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4158,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4159,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4161,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4162,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4164,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4165,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4166,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4167,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4168,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4171,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4172,0,0,0,1,0,0,0,0,0,0,0
scst1_testData_annotated_4174,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4175,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4176,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4177,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4178,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4179,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4180,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4181,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4182,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4183,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4184,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4185,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4186,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4187,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4188,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4189,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4190,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4191,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4192,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4194,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4195,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4196,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4197,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4199,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4200,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4201,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4202,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4203,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4204,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4205,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4206,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4207,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4208,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4209,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4210,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4211,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4212,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4213,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4214,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4215,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4216,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4217,0,0,0,0,0,0,1,1,0,0,0
scst1_testData_annotated_4219,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4220,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4222,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4223,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4224,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4225,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4226,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4227,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4228,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4229,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4230,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4231,0,0,0,0,0,0,1,1,0,0,0
scst1_testData_annotated_4232,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4233,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4234,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4236,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4237,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4238,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4239,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4240,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4241,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4243,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4244,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4245,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4246,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4247,0,0,0,0,0,0,0,0,0,0,2
scst1_testData_annotated_4248,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4249,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4250,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4251,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4252,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4254,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4255,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4256,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4257,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4258,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4259,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4260,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4261,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4262,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4264,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4265,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4266,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4267,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4268,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4269,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4270,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4271,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4272,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4273,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4274,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4276,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4277,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4278,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4279,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4280,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4281,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4283,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4284,0,0,0,1,0,0,0,0,0,0,0
scst1_testData_annotated_4286,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4287,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4288,0,0,0,1,0,0,0,0,0,0,0
scst1_testData_annotated_4289,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4290,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4291,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4292,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4293,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4294,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4296,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4297,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4299,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4300,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4302,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4304,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4305,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4306,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4307,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4308,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4309,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4310,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4311,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4312,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4313,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4314,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4315,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4317,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4318,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4319,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4321,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4322,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4323,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4324,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4325,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4326,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4327,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4328,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4329,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4330,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4331,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4332,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4333,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4334,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4335,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4336,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4337,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4338,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4339,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4340,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4343,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4344,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4346,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4347,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4348,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4349,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4350,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4351,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4352,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4353,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4354,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4355,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4357,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4358,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4359,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4360,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4361,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4362,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4363,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4364,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4365,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4366,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4368,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4369,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4370,0,0,0,0,0,0,0,0,0,0,1
scst1_testData_annotated_4371,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4372,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4373,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4374,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4375,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4377,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4380,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4381,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4382,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4383,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4384,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4385,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4386,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4387,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4388,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4389,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4390,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4392,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4394,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4395,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4396,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4397,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4398,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4399,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4400,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4401,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4402,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4403,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4404,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4405,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4406,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4408,0,0,0,0,0,0,0,0,0,1,0
scst1_testData_annotated_4409,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4410,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4411,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4412,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4413,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4415,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4417,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4418,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4419,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4420,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4421,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4422,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4423,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4424,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4425,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4426,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4427,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4428,0,0,0,0,0,0,1,0,0,0,0
scst1_testData_annotated_4429,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4430,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4431,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4432,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4433,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4434,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4435,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4436,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4437,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4438,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4439,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4440,0,0,0,0,0,0,0,1,0,0,0
scst1_testData_annotated_4441,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4442,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4443,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4444,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4445,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4446,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4447,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4449,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4450,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4451,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4452,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4453,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4454,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4455,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4456,0,0,0,0,0,0,0,0,0,0,0
scst1_testData_annotated_4457,0,0,0,0,0,0,0,0,0,0,0
