set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2017_test_asr_4061,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4062,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4063,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4064,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4065,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4066,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4067,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4068,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4069,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4070,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4071,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4072,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4073,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4075,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4079,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4080,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4081,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4083,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4085,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4087,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4088,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4089,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4090,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4091,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4092,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4093,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4094,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4095,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4097,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4098,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4099,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4100,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4102,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4103,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4104,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4105,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4106,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4107,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4108,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4109,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4110,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4111,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4112,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4113,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4114,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4115,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4116,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4117,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4118,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4119,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4120,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4121,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4122,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4123,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4125,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4126,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4127,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4128,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4129,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4130,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4131,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4132,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4133,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4134,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4135,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4136,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4137,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4138,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4139,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4140,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4141,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4142,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4143,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4144,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4145,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4146,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4147,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4148,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4149,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4150,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4151,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4152,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4153,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4154,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4155,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4156,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4157,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4158,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4159,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4161,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4162,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4164,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4165,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4166,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4167,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4168,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4171,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4172,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4174,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4175,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4176,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4177,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4178,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4179,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4180,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4181,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4182,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4183,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4184,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4185,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4186,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4187,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4188,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4189,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4190,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4191,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4192,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4194,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4195,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4196,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4197,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4199,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4200,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4201,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4202,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4203,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4204,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4205,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4206,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4207,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4208,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4209,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4210,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4211,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4212,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4213,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4214,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4215,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4216,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4217,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4219,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4220,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4222,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4223,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4224,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4225,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4226,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4227,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4228,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4229,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4230,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4231,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4232,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4233,0,0,0,0,0,0,0,0,0,0,2
2017_test_asr_4234,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4236,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4237,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4238,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4239,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4240,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4241,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4243,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4244,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4245,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4246,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4247,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4248,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4249,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4250,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4252,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4254,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4255,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4256,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4257,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4258,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4259,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4260,0,0,0,0,0,0,0,0,0,1,0
2017_test_asr_4261,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4262,0,0,0,1,0,0,0,0,0,0,0
2017_test_asr_4264,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4265,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4266,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4267,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4268,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4269,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4270,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4271,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4272,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4273,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4274,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4276,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4277,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4278,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4279,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4280,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4281,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4283,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4284,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4286,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4287,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4288,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4289,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4290,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4291,0,0,0,0,0,0,0,2,0,0,0
2017_test_asr_4292,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4293,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4294,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4296,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4297,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4299,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4300,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4302,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4304,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4305,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4306,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4307,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4308,0,0,0,0,0,0,1,1,0,0,0
2017_test_asr_4309,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4310,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4311,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4312,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4313,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4314,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4315,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4317,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4318,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4319,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4321,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4322,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4323,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4324,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4325,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4326,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4327,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4328,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4329,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4330,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4331,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4332,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4333,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4334,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4335,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4336,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4337,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4338,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4339,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4340,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4343,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4344,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4346,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4347,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4348,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4349,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4350,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4351,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4352,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4353,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4354,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4355,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4357,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4358,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4359,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4360,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4361,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4362,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4363,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4364,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4365,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4366,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4368,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4369,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4370,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4371,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4372,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4373,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4374,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4375,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4377,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4380,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4381,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4382,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4383,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4384,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4385,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4386,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4387,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4388,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4389,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4390,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4392,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4394,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4395,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4396,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4397,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4398,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4399,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4400,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4401,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4402,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4403,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4404,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4405,0,0,0,0,0,0,1,0,0,0,0
2017_test_asr_4406,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4408,0,0,0,0,0,0,0,0,0,1,0
2017_test_asr_4409,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4410,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4411,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4412,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4413,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4415,0,0,0,0,0,0,1,0,0,0,0
2017_test_asr_4417,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4418,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4419,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4420,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4421,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4422,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4423,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4424,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4425,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4426,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4427,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4428,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4429,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4430,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4431,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4432,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4433,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4434,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4435,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4436,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4437,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4438,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4439,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4440,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4441,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4442,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4443,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4444,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4445,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4446,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4447,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4449,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4450,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4451,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4452,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4453,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4454,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4455,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4456,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4457,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4458,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4459,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4460,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4461,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4462,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4463,0,0,0,0,0,0,0,0,0,1,1
2017_test_asr_4464,0,0,0,0,0,0,0,0,0,1,1
2017_test_asr_4465,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4466,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4468,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4470,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4471,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4472,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4473,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4474,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4475,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4476,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4477,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4478,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4479,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4480,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4481,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4482,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4483,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4484,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4485,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4486,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4487,0,0,0,0,0,0,1,0,0,0,0
2017_test_asr_4488,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4489,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4490,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4491,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4492,0,0,1,0,0,0,0,1,0,0,0
2017_test_asr_4493,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4494,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4496,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4497,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4498,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4499,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4500,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4501,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4502,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4503,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4504,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4505,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4506,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4507,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4508,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4509,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4510,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4511,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4512,0,0,0,0,0,0,0,0,0,1,1
2017_test_asr_4513,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4514,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4515,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4517,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4518,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4519,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4520,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4521,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4522,0,0,0,0,0,0,1,1,0,0,0
2017_test_asr_4523,0,0,0,0,0,0,0,0,0,0,1
2017_test_asr_4524,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4525,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4526,0,0,0,0,0,0,0,1,0,0,0
2017_test_asr_4527,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4528,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4529,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4530,0,0,0,0,0,0,0,0,0,0,0
2017_test_asr_4531,0,0,0,0,0,0,0,0,0,0,0
